0.9712868527393949,0.2000581132462812
0.6084585998072158,0.226386284917244
0.3833540907843751,0.5398072391455575
0.38698412438212015,0.5366496465615562
0.8066895086047338,0.8334565418479524
0.8316426581428242,0.9185293071311105
0.022178530416122166,0.8540145152411742
0.6580387841071126,0.1816121612995355
0.055966853981452624,0.40673459476474727
0.010315508372834015,0.34530721097114314
0.2875097097454682,0.39463244195888314
0.39894703183863034,0.45034138580655747
0.30936807750677064,0.36503098412434243
0.2790681605610722,0.2675697280467835
0.6936152981686363,0.08318311607185946
0.7146434830857351,0.5504832554863183
0.39573825719346123,0.3863747478236732
0.7756569598488643,0.14402221797265324
0.5195152111626925,0.39991345844213144
0.5344650508642536,0.7290516092930215
0.9207472050807795,0.04133558484295996
0.025661488053403625,0.12750518049077098
0.5144233475881282,0.8191385449510727
0.9538519323757163,0.6798639517051629
0.04496309556465716,0.08503579381546567
0.5650186499089669,0.9898629557370715
0.3715461282930814,0.9636326434047203
0.6767160736655203,0.7579569129298579
0.5968660105306998,0.10758955900180667
0.5352342531759979,0.7003638092943708
0.7940871662988607,0.035072039374058006
0.34134353949553875,0.9417945997486975
0.15381328233773972,0.5988210914972327
0.4237602724841488,0.7601790583938264
0.10263363615621424,0.4880057044443342
0.43900391135051386,0.7329453982683355
0.4867988666819757,0.5205042667104981
0.6077306640060349,0.0038531475491856426
0.20623323768262214,0.14750553847108905
0.7341082104999941,0.9424338544384243
0.6012809931376109,0.7263007316409406
0.3595804862864952,0.3532063750459039
0.7273379041893526,0.5498785359709852
0.5127364983303991,0.6560792253510148
0.5438125407903115,0.40529424223245447
0.5175486236553121,0.31042741653158623
0.6238126164886543,0.2750136755790076
0.8774199532719595,0.8897765207014592
0.5088589360170792,0.8590097180474211
0.5788726522270943,0.546596296394913
0.9154066754967813,0.6080241515003733
0.24835911899849683,0.11396382948457473
0.12019464105410549,0.4113078323209115
0.6537491718890875,0.7308131756837802
0.5788651549252298,0.18176972342041697
0.2839293620760579,0.014607163331515904
0.34951647710582956,0.3725360350646312
0.6822988006572832,0.5465994017672919
0.3500124418589936,0.18221220850889863
0.6809147386077011,0.7176324754588377
0.5438161393446268,0.04088314994111364
0.9612921826654413,0.24876060551246515
0.20391240330615268,0.4442069760219183
0.29041201876462486,0.18575516833731598
0.5232266245040332,0.7878969110325144
0.06526717317359154,0.08475745131460499
0.8386348490320996,0.64948074675894
0.9050566157136293,0.44180535081852434
0.5208081330004708,0.5898782961928865
0.1359171134739715,0.06695325352348158
0.5903744618744714,0.6020210304084175
0.5872897378513262,0.32681321400652064
0.5265704823286534,0.3131042207321554
0.1360566075651729,0.9045714910285001
0.471224949039558,0.888951504087847
0.9722065634880195,0.5388834462635774
0.32387960027087725,0.2638222187667122
0.7165399962363175,0.854242816665131
0.8255372713306026,0.6468624956264034
0.6090553164122219,0.2173087657120033
0.7890336630786636,0.9523231648143102
0.5584821669251384,0.394374181100258
0.5553294189225033,0.7700922248054414
0.3350067523327248,0.4018201180200024
0.05709745451291359,0.30902122355616546
0.7300628902054146,0.08427357157613369
0.9656024984904225,0.25585460582400454
0.4187119781799421,0.8004318569606738
0.3698642534844264,0.32507100477518514
0.8871609947959721,0.17413073139949709
0.2729342293124263,0.9558442757257137
0.3697581663250751,0.09320965693325711
0.8292766118692259,0.5901300513665212
0.23017833477512217,0.3204498187130751
0.8437411178490118,0.7019163730966421
0.9083947468394764,0.2430241268466512
0.9968206623542036,0.4456734394380537
0.7512693143197617,0.16247788057849588
0.576868345580322,0.046467381198798674
0.3280946801937662,0.04942133257582226
0.8283639092684738,0.670470197392604
0.5686503306555524,0.5509756795356202
0.38144946068656094,0.3790305184248808
0.3997351900673316,0.4869891734211298
0.7922761071954982,0.05461192848324614
0.45155281984259354,0.1140591068751452
0.6769148957009494,0.9768273145864939
0.7404220212395605,0.9300370025094663
0.5969840586084957,0.7800750696227113
0.6009847706852385,0.8860763500784217
0.2348933869511015,0.34934561869501957
0.04089560186135344,0.1765128047632245
0.4011799277778728,0.7811508024679477
0.3822895401103823,0.40147527283979323
0.25680779029677714,0.2626694440994616
0.31129506627820336,0.9230551242790969
0.992586770574251,0.7084605381989669
0.1283023572674743,0.17608723793162173
0.11394375311477356,0.12395547949997221
0.001120661038912396,0.6299546553255427
0.1662069537553148,0.9177330802339888
0.15004081667255054,0.13690897604391628
0.9724782885584865,0.8235353128338563
0.702348370434411,0.7444382631547309
0.9676966806213502,0.5430601501128539
0.15534697372029682,0.5224965304844432
0.5978205645343826,0.2755115471208035
0.266624876813342,0.534553699237416
0.005939260991698281,0.6501326939029655
0.5200845938922706,0.2662114879208777
0.4665734818212237,0.0804755874735843
0.8256277094262662,0.059935334309062505
0.47467903672981515,0.93337191555881
0.04218510386751251,0.5426601382268018
0.1287936913031701,0.48057664381263654
0.37009456404952523,0.40673193933708807
0.6129903855861212,0.008619871566258652
0.5921992098702485,0.8301488469255489
0.54778411532615,0.9675535964696599
0.2240515701160044,0.2770207012413749
0.5214968840444848,0.3130236907219569
0.42528555210721486,0.17467118754851674
0.9414978798463796,0.6578910644391619
0.6589697644558795,0.05414520423819469
0.1480291842372793,0.5097578336835277
0.8287802474614627,0.9420171841662097
0.21375596499124028,0.1205404211045843
0.9054281302300876,0.40993388997827296
0.6766937177599679,0.365604276180969
0.10526308068909618,0.3132843028511575
0.2973077344907691,0.37318857789625826
0.6610697991070652,0.259923559000774
0.894830808107995,0.7290516796597202
0.21855764563054625,0.9334027562166559
0.4286791032409032,0.8344257670339552
0.2165196825118929,0.9894359584540515
0.17488537625417278,0.09742910422682072
0.2739951135460281,0.5351847810958822
0.5983101855791353,0.17128174289421338
0.6866609479645411,0.7823229858715924
0.15399399053269547,0.4790916932376519
0.8900561596133612,0.7708281959406403
0.7062530316749792,0.7003523842644971
0.7708917573325066,0.6145289485295719
0.08315674122357708,0.6465274080023601
0.03128366812925265,0.11870074881837978
0.5268129768951738,0.551214370856702
0.7720278720935762,0.7079936662084878
0.08352220007607436,0.8368475580459197
0.5103195836447787,0.749236629780335
0.2631848177978975,0.9842238721294625
0.051120123937408835,0.15958008464992846
0.6756730334194593,0.827835564933689
0.7224312415382861,0.16173393212643372
0.5802828529190427,0.6197126840305671
0.07180086757989035,0.29132459325709903
0.5974241933879135,0.2329353594451593
0.2043629618087044,0.5632687967994133
0.2834567255557633,0.1983511202394177
0.5984212513999093,0.7389181802436231
0.009401569346774608,0.8222011293229553
0.8640139341913226,0.06959813894475808
0.316499290263603,0.47396326929746413
0.5570142375621172,0.46969160554625466
0.7304827042769199,0.1361677719018396
0.53598577385939,0.8015102931837028
0.15769954292691624,0.3542795308431278
0.7697718697981748,0.8287079928051386
0.028632301242689562,0.6043041236963661
0.7300289495436122,0.8782902070762055
0.924367836184821,0.8703437409206982
0.9482304838219437,0.731091926078606
0.6344593979167809,0.18732946863577682
0.7982180873655806,0.5228894109110055
0.3697798628755332,0.038242901404501595
0.2090826430179369,0.5349096210941123
0.6070482451137299,0.25483355217353276
0.7128157059607575,0.7733916466665386
0.4639297137920112,0.5906472225054137
0.2670773070795933,0.3866653241692306
0.7182414510565366,0.5135387534802782
0.5529515707211022,0.02660338410252372
0.943777334338954,0.9413622322992942
0.35900424079865956,0.3062346937544014
0.6867550658864898,0.14812732111544413
0.08545822336385245,0.9658145964528979
0.6736610215810683,0.5297467090928589
0.2415305058531526,0.055924338935689044
0.2897293469072172,0.05508092032184242
0.25393017698116227,0.35906941809290926
0.609807776454802,0.8210379164454036
0.847982729194052,0.8330255317690931
0.8465375277413696,0.5201314422021522
0.8077728035901319,0.7586567515563678
0.26466022535033007,0.03648693098554734
0.38092286000469944,0.5661699699900588
0.08576204963356071,0.9883463830678438
0.5129075791264078,0.7368793203861136
0.5661169326832909,0.8561822706100706
0.9532813865407693,0.19724549941074043
0.9700030663508354,0.8314696047818593
0.23306136016743406,0.19503747700776897
0.25750901117798564,0.21853673703915422
0.12940759662905021,0.5553600471245005
0.8952452122573226,0.7255767894048181
0.9017851577403025,0.8059359409483897
0.977550853599835,0.7007369482319271
0.5753727694877158,0.5857314985787693
0.931195623080029,0.44685524090819917
0.8125991104824518,0.12819266791353445
0.22201138335639603,0.9963773875456975
0.5739100588799344,0.7964007018836262
0.6801847904755663,0.1283726417048381
0.9491166157013229,0.5444368723138368
0.8494711484184987,0.5268058481764242
0.25474051146786825,0.1372026529559971
0.2691251422481774,0.5762574032314678
0.6460605935418855,0.3890564520848878
0.059116019106232875,0.9041896237293814
0.2276843279459041,0.053436519988863784
0.559172370297293,0.28864539523600985
0.9685225330332751,0.3049746420185854
0.3205211110702141,0.46450108786018407
0.44741280735180355,0.029931247186302024
0.6975603391821995,0.5227354919234644
0.4506996644523569,0.8719495306552995
0.5149466955488998,0.4577906443653831
0.12290197454820939,0.5392235433213032
0.05798723287686103,0.5732856661383275
0.9329228612279279,0.04006995285810133
0.8200543190211322,0.06388227546270775
0.9282260471901,0.013097528313286588
0.8504851324306504,0.9851073290090575
0.8738307320377819,0.5002240503976364
0.7990161261906894,0.010366700399059403
0.8988880798102172,0.6053845487585858
0.6245617851613869,0.5283209801125949
0.033266544271849496,0.09367139171848027
0.6216872338951107,0.2493475581400152
0.06538879149135834,0.5996843464494025
0.515341562965123,0.1033345142548957
0.1780121899985705,0.39521564166832635
0.601957452491655,0.7636723859576371
0.8464093417437237,0.5650701240544767
0.13000630741278574,0.08395973844003357
0.7245696448101322,0.11860990208410693
0.5543021131368637,0.7115110984374691
0.06652043508244798,0.24946268755343604
0.2887870224586052,0.48322937884106554
0.6239661537285014,0.07863192158088295
0.5534687666889657,0.5251845455546982
0.14650580897242949,0.059951175609689766
0.5622750581971588,0.9347283163509421
0.26855615842044056,0.9718306283118814
0.6090631710299799,0.894329160070518
0.5726255775506042,0.9132814956305023
0.850897196873225,0.594831419360692
0.825074583461012,0.07836237654200129
0.5802256429112835,0.1625522323411832
0.6328202643014252,0.8496537296042559
0.363706945611759,0.9202876480514354
0.35994982740776116,0.2171740878825824
0.4029441471950236,0.836378626678048
0.6537025079370636,0.19626626028976868
0.12110389431440916,0.440709606741324
0.7853225014228171,0.9538623225923623
0.12067022691866003,0.3674046363322411
0.2860828354466636,0.3256935815227051
0.9607709034222524,0.1897290996370069
0.8885521447770374,0.8873907347657202
0.3206849333715681,0.25186892419105145
0.463250440989062,0.8927374669853815
0.6812732470526426,0.1015332483210063
0.746830925718638,0.8048912056418296
0.8773983567949819,0.11706426036891437
0.07045850251084051,0.10665260122367426
0.4408961165908146,0.6958794192678834
0.6235113328981191,0.8582275377473763
0.2912516991528922,0.4149165687906249
0.7036451546728681,0.6228028192675076
0.7204402455493205,0.7635672913239829
0.6141747755552324,0.8599001119684966
0.04637181066394869,0.7633377202446826
0.7850859769478866,0.07836518743131737
0.8026082252560343,0.08411685630469079
0.03729355996048256,0.7775994608897392
0.24770930922614154,0.5879723576832222
0.40010425117840775,0.7960749522912604
0.8718015988599892,0.91748975185665
0.8713064498876464,0.8768577711483607
0.4780104519974776,0.9004683460074053
0.6655184517666535,0.05407270099256567
0.027451474802775988,0.5559057748770729
0.7385333755802814,0.9353807602505539
0.5063031547419713,0.782588675296636
0.8105951618779486,0.8671042769593987
0.9113751743534011,0.8141294286498644
0.10022426904466475,0.5046722784434491
0.3475367307865004,0.9200717740702357
0.9560252960850248,0.21834900391360568
0.4216567233537184,0.901779962693398
0.7415853787503506,0.9780190891816006
0.5864855373049417,0.6008741773584348
0.22851292801969003,0.5757317645785958
0.23825229052794794,0.311741798692985
0.33036165931791694,0.28724780978422026
0.008066703539295728,0.30883557022259134
0.36540936623372244,0.1820043320059318
0.2756104707556011,0.46250334471265886
0.9264025914573445,0.758600087584333
0.9035652573432943,0.2115018578476754
0.6672686915459942,0.12119379392193441
0.47385596028271104,0.1944614182489447
0.60484646206871,0.30839522649118734
0.36155791103223334,0.009744418940471178
0.92557726364408,0.3025422899090925
0.34962521828364745,0.13461072576058708
0.36284449382702744,0.33281819471196417
0.5034890067192163,0.7504210222528055
0.7573573096626092,0.11704023398256469
0.43215175153101415,0.7685725559030667
0.5552060216321678,0.011484527436940062
0.599922583771611,0.8644986646356633
0.7536854919755152,0.6840389145720378
0.3741524265626046,0.39646802478259413
0.9565027233725035,0.16319170634608304
0.9973355929414948,0.41486626774885427
0.47160096002694873,0.7214324612195543
0.5594559921961877,0.12147160343232055
0.4279485274361001,0.5179337292204423
0.6552622965918458,0.546064161340138
0.16973954441249117,0.908955047563493
0.4382920555128694,0.03271744709391766
0.34927454701558125,0.5714187530210043
0.08150368562610921,0.2803082792921091
0.5360273901573225,0.8828371299958979
0.9034780244516346,0.8762502293231602
0.9950472565735711,0.7545654188137525
0.9495281347697154,0.5804919044509307
0.30996012136337714,0.22694185039864623
0.010866982490385535,0.21678594783554928
0.5094505396348639,0.42495630349274294
0.5216495873271383,0.2792640119230555
0.1310740604542847,0.31098092953795886
0.36699978189883764,0.14976863180843036
0.6439312363327108,0.3425636051414481
0.942319700101699,0.6603584806980768
0.616080637809803,0.7900603261741868
0.6944457368682304,0.43098857106832056
0.6620651857381961,0.0756039025246551
0.9455829264550161,0.41054468045212666
0.6181434416414247,0.9441259337720798
0.9671484761785356,0.31391834366451454
0.19486506288708416,0.9054527109905873
0.855042003772259,0.8552967884210267
0.4755063335156653,0.8753445342800495
0.27571100681838634,0.3129995632624296
0.8101641877244523,0.972583266380521
0.3978955589745088,0.03852662774257054
0.944466102784053,0.48822755721316
0.5156304021845706,0.07113727562890415
0.007278884788538886,0.3679114561336728
0.00012383683610139862,0.050100344665301555
0.9559538050725725,0.8843833722970074
0.5086772751516389,0.18289241761740027
0.1448352949197298,0.12343535014044338
0.5449340220849757,0.9809197251906188
0.9368101585708078,0.28971009844780893
0.47290306590904274,0.7081817396654595
0.6589871401088765,0.41723439089431325
0.1918847774510113,0.33881214537258164
0.49261191565246765,0.5571819965636403
0.3004875377552355,0.19165287595370795
0.17492766330635756,0.024434486488833174
0.2792436052025832,0.16997088866427223
0.8667924482540681,0.051699602031376024
0.8752455405788372,0.5963006488610285
0.2000332307746715,0.001323206985857639
0.3987385641035338,0.24676756540509948
0.13507890977240822,0.566540238532538
0.35766628083560337,0.39354065004807615
0.055506015361191596,0.021162956768881025
0.6190918725267857,0.5094259953119069
0.3743626216435878,0.9916174263059183
0.9728657012999137,0.2962616350914721
0.9468372126932796,0.8047210256918456
0.6891873023740156,0.24917481884590353
0.3383919302520759,0.43648360677152176
0.9558632259027952,0.9700646641062056
0.29857811555156766,0.20768626601235196
0.12231568848856145,0.20974640420059998
0.8048233688832487,0.89626353120451
0.9918013820461797,0.45977779539100927
0.12227851907764165,0.3735531639449431
0.8957561782587693,0.11700341177266949
0.5660314584449532,0.6021236704738847
0.002775159375712155,0.07625269507431998
0.9081283996298251,0.7196508627439838
0.33564958145975377,0.3038059196569488
0.5950162785258597,0.9108393391058819
0.3599824813832998,0.06881274240682389
0.08752110639771948,0.948137126511689
0.9242539897201566,0.46369516768905006
0.07915855407143924,0.729839638539757
0.9385923159728581,0.9969391075676657
0.018866349289346274,0.9057077940632721
0.27586316552173173,0.23976528969537236
0.0768416902495721,0.6901190554277289
0.7396468462487515,0.7996557288836033
0.7016543070792296,0.6352226025907575
0.09379651242150222,0.023516595944128915
0.575876580980961,0.2736568896570404
0.5632176503344217,0.8528092075486947
0.6558147291474429,0.4476608222694005
0.19114318335542946,0.5617633771775143
0.7504619206754332,0.12591823116701795
0.4888632413243015,0.15875548064358735
0.18852882544225702,0.19885825585364747
0.9090387955286363,0.40112325559640205
0.1458942847514274,0.03922323160599206
0.6775478066734939,0.8791680027030371
0.6589844584837704,0.9950839816291145
0.7150684387320754,0.078278588219999
0.9735683262244327,0.45811050089862493
0.19765265368729468,0.9366310994060429
0.12837763578342665,0.4715547988709289
0.6941664574277154,0.7084117071334356
0.5189405957806749,0.23152679120357667
0.15099943083990985,0.2102154365445864
0.5982071527769197,0.6703840198495661
0.3906345468089132,0.23848842428914385
0.08620083858399075,0.812477995519956
0.3200561943090592,0.3418254673979332
0.8076300946636715,0.9221554877796173
0.2748675088661171,0.06098735689994794
0.6553369091508957,0.14931880148150478
0.7329045003007533,0.5523640612631371
0.8227231481537824,0.9302148225567286
0.03446632618208323,0.6457022059853549
0.8339909156343822,0.14584445254744183
0.4103182899127614,0.8071705890756896
0.3018701120135664,0.18021164392400268
0.6148546703187501,0.8994375905665163
0.9611648965931099,0.3526749454567447
0.6179504002714838,0.20804929280813322
0.97535953374094,0.3400642478930279
0.26086497510004736,0.24162227502814815
0.867070168228932,0.7344278904797854
0.620591393003222,0.9809210300756026
0.6839356777161353,0.12216508316486452
0.7349542025817171,0.9249619837484911
0.869397750941995,0.0032786030083031825
0.5403469140328491,0.18619847399196343
0.08765949668805595,0.3311038410631534
0.49847103806020854,0.028314277871478666
0.6169956879876537,0.0367507448326283
0.7687908296175562,0.7117901241331513
0.6071938042072345,0.9282430606628744
0.6998981492852504,0.6114052054967049
0.056694716997321315,0.8724535088640696
0.6956666649989426,0.08802444198057757
0.7625597320925719,0.6400069931486251
0.5299101789344521,0.7038593755337758
0.263384477225558,0.33645032829778065
0.7957971920877003,0.7803818255715734
0.4135174634949159,0.8301359545013463
0.03529840542448104,0.35471424248208716
0.8370747557050434,0.5789197426911501
0.20677326803027662,0.030651968160572918
0.9670799222994446,0.3813976136152568
0.11545319557881317,0.35897510145607325
0.6566203190055349,0.532002556745765
0.0341424230562305,0.6551518080025863
0.610554689422108,0.7307414309600273
0.2872221278492326,0.4561261038401875
0.06874909154041242,0.6714539644178456
0.6973969477964336,0.7091154366160851
0.18126743391295275,0.4015141429624519
0.006820024095938848,0.49050461606437623
0.8131355995920911,0.8518562959291542
0.7049851016475558,0.13779117673652053
0.14323452180903673,0.531482829267062
0.7720829348776163,0.010476038661117681
0.9910745540194602,0.9274745745748157
0.8092409805592622,0.1716818148723439
0.634625987374599,0.8274877496063554
0.22995684941409678,0.535428549545238
0.9271925290959209,0.6160440060868028
0.9597687823682529,0.9640879086641678
